Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-05-20,2.0,,1.0,3.0,0.0,,4.0,1.0,,2.0,2.0,3.0,1.0,0.0,,1.0,1.0,,,4.0,4.0,,12.0,6.0,0.0,,50.0,-2.0,1.3149520568480073e-06,-1.3149520568480073e-06,,,,0.0,6.574760284240036e-07,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,6.574760284240036e-07,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,,,,0.0,2.6299041136960146e-06,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,,,,-1.0,7.889712341088045e-06,-6.574760284240036e-07,-1.0,3.944856170544022e-06,-6.574760284240036e-07,0.0,0.0,0.0,,,,-5.0,3.2873801421200184e-05,-3.2873801421200185e-06
2020-05-21,,,,3.0,0.0,,3.0,1.0,,2.0,1.0,,1.0,0.0,,,,,,4.0,5.0,,12.0,6.0,0.0,,49.0,,,,,,,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,-1.0,1.972428085272011e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,0.0,1.3149520568480073e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,2.6299041136960146e-06,0.0,1.0,3.2873801421200185e-06,6.574760284240036e-07,,,,0.0,7.889712341088045e-06,0.0,0.0,3.944856170544022e-06,0.0,0.0,0.0,0.0,,,,-1.0,3.221632539277618e-05,-6.574760284240036e-07
2020-05-22,2.0,,1.0,3.0,0.0,,3.0,1.0,,2.0,1.0,,1.0,0.0,,,1.0,,,4.0,5.0,,11.0,5.0,0.0,,47.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,2.6299041136960146e-06,0.0,0.0,3.2873801421200185e-06,0.0,,,,-1.0,7.23223631266404e-06,-6.574760284240036e-07,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,0.0,0.0,0.0,,,,-2.0,3.090137333592817e-05,-1.3149520568480073e-06
2020-05-23,,,,3.0,0.0,3.0,3.0,1.0,,2.0,2.0,,1.0,0.0,,,,,,3.0,6.0,,11.0,5.0,0.0,,48.0,,,,,,,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,1.3149520568480073e-06,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,-1.0,1.972428085272011e-06,-6.574760284240036e-07,1.0,3.944856170544022e-06,6.574760284240036e-07,,,,0.0,7.23223631266404e-06,0.0,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,,,,1.0,3.155884936435218e-05,6.574760284240036e-07
2020-05-24,,,,3.0,0.0,2.0,3.0,1.0,,2.0,2.0,,1.0,0.0,,,,,,2.0,4.0,,11.0,5.0,0.0,,44.0,,,,,,,,,,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,-2.0,2.6299041136960146e-06,-1.3149520568480073e-06,,,,0.0,7.23223631266404e-06,0.0,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,,,,-4.0,2.892894525065616e-05,-2.6299041136960146e-06
2020-05-25,1.0,,1.0,2.0,0.0,2.0,3.0,1.0,,2.0,2.0,4.0,1.0,0.0,,,1.0,,,2.0,4.0,,10.0,5.0,0.0,,42.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,0.0,6.574760284240036e-07,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,1.0,2.6299041136960146e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,2.6299041136960146e-06,0.0,,,,-1.0,6.574760284240037e-06,-6.574760284240036e-07,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,,,,-2.0,2.7613993193808153e-05,-1.3149520568480073e-06
2020-05-26,1.0,,,2.0,0.0,2.0,3.0,1.0,,2.0,2.0,4.0,1.0,0.0,,,2.0,,,2.0,4.0,,9.0,4.0,0.0,,41.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,2.6299041136960146e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,,,,0.0,1.3149520568480073e-06,0.0,0.0,2.6299041136960146e-06,0.0,,,,-1.0,5.917284255816033e-06,-6.574760284240036e-07,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,0.0,0.0,,,,-1.0,2.695651716538415e-05,-6.574760284240036e-07
2020-05-27,1.0,,1.0,2.0,0.0,2.0,3.0,0.0,,2.0,1.0,4.0,2.0,0.0,,,2.0,,,2.0,2.0,,8.0,4.0,0.0,,37.0,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,1.972428085272011e-06,0.0,-1.0,0.0,-6.574760284240036e-07,,,,0.0,1.3149520568480073e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,2.6299041136960146e-06,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,-2.0,1.3149520568480073e-06,-1.3149520568480073e-06,,,,-1.0,5.259808227392029e-06,-6.574760284240036e-07,0.0,2.6299041136960146e-06,0.0,0.0,0.0,0.0,,,,-4.0,2.4326613051688137e-05,-2.6299041136960146e-06
2020-05-28,1.0,,1.0,2.0,0.0,2.0,3.0,0.0,,1.0,1.0,,0.0,0.0,,,2.0,,,1.0,2.0,,8.0,4.0,0.0,,33.0,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,-2.0,0.0,-1.3149520568480073e-06,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,,,,0.0,5.259808227392029e-06,0.0,0.0,2.6299041136960146e-06,0.0,0.0,0.0,0.0,,,,-4.0,2.169670893799212e-05,-2.6299041136960146e-06
2020-05-29,1.0,,0.0,0.0,0.0,2.0,3.0,0.0,,1.0,1.0,5.0,0.0,0.0,,,2.0,,,1.0,1.0,,8.0,4.0,0.0,,30.0,0.0,6.574760284240036e-07,0.0,,,,-1.0,0.0,-6.574760284240036e-07,-2.0,0.0,-1.3149520568480073e-06,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,1.0,3.2873801421200185e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,0.0,5.259808227392029e-06,0.0,0.0,2.6299041136960146e-06,0.0,0.0,0.0,0.0,,,,-3.0,1.9724280852720108e-05,-1.972428085272011e-06
2020-05-30,,,,1.0,0.0,3.0,3.0,0.0,,1.0,1.0,,0.0,0.0,,,,,,0.0,1.0,,8.0,4.0,0.0,,31.0,,,,,,,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,-1.0,0.0,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,0.0,5.259808227392029e-06,0.0,0.0,2.6299041136960146e-06,0.0,0.0,0.0,0.0,,,,1.0,2.0381756881144114e-05,6.574760284240036e-07
2020-05-31,,,,1.0,0.0,3.0,3.0,0.0,,1.0,1.0,,0.0,0.0,,,,,,0.0,1.0,,8.0,5.0,0.0,,32.0,,,,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,5.259808227392029e-06,0.0,1.0,3.2873801421200185e-06,6.574760284240036e-07,0.0,0.0,0.0,,,,1.0,2.1039232909568117e-05,6.574760284240036e-07
2020-06-01,,,,1.0,0.0,3.0,3.0,0.0,,1.0,1.0,,0.0,0.0,,,,,,0.0,1.0,,8.0,3.0,0.0,,30.0,,,,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,5.259808227392029e-06,0.0,-2.0,1.972428085272011e-06,-1.3149520568480073e-06,0.0,0.0,0.0,,,,-2.0,1.9724280852720108e-05,-1.3149520568480073e-06
2020-06-02,1.0,,0.0,0.0,0.0,3.0,3.0,1.0,,1.0,0.0,,0.0,0.0,,,1.0,,,0.0,1.0,,7.0,3.0,0.0,,27.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,1.972428085272011e-06,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,0.0,6.574760284240036e-07,0.0,-1.0,0.0,-6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,-1.0,4.602332198968026e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,-3.0,1.77518527674481e-05,-1.972428085272011e-06
2020-06-03,1.0,,0.0,0.0,0.0,3.0,3.0,1.0,,1.0,0.0,5.0,0.0,0.0,,2.0,1.0,,,0.0,1.0,,7.0,3.0,0.0,,28.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,4.602332198968026e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,1.0,1.8409328795872103e-05,6.574760284240036e-07
2020-06-04,2.0,,0.0,0.0,0.0,3.0,3.0,1.0,,1.0,0.0,,0.0,0.0,,,1.0,,,0.0,1.0,,7.0,3.0,0.0,,29.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,4.602332198968026e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,1.0,1.9066804824296106e-05,6.574760284240036e-07
2020-06-05,1.0,,0.0,0.0,0.0,3.0,2.0,1.0,,1.0,0.0,,1.0,0.0,,,1.0,,,0.0,1.0,,7.0,3.0,0.0,,28.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,4.602332198968026e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,-1.0,1.8409328795872103e-05,-6.574760284240036e-07
2020-06-06,,,,0.0,0.0,3.0,2.0,,,1.0,0.0,,0.0,0.0,,,,,,0.0,1.0,,7.0,3.0,0.0,,27.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,1.3149520568480073e-06,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,4.602332198968026e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,-1.0,1.77518527674481e-05,-6.574760284240036e-07
2020-06-07,,,,0.0,0.0,3.0,2.0,,,1.0,0.0,,0.0,0.0,,,,,,0.0,2.0,,7.0,3.0,0.0,,28.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,1.3149520568480073e-06,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,0.0,4.602332198968026e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,1.0,1.8409328795872103e-05,6.574760284240036e-07
2020-06-08,1.0,,0.0,0.0,0.0,3.0,2.0,1.0,,0.0,0.0,3.0,0.0,0.0,,2.0,1.0,,,0.0,2.0,,6.0,3.0,0.0,,24.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,-2.0,1.972428085272011e-06,-1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,,,,-1.0,3.944856170544022e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,-4.0,1.577942468217609e-05,-2.6299041136960146e-06
2020-06-09,1.0,,,0.0,0.0,3.0,1.0,1.0,,0.0,0.0,,0.0,0.0,,,1.0,,,0.0,1.0,,6.0,3.0,0.0,,22.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,0.0,3.944856170544022e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,-2.0,1.446447262532808e-05,-1.3149520568480073e-06
2020-06-10,1.0,,,0.0,0.0,3.0,1.0,1.0,,0.0,0.0,2.0,0.0,0.0,,,1.0,,,0.0,0.0,,5.0,3.0,0.0,,19.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,-1.0,0.0,-6.574760284240036e-07,,,,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,-3.0,1.249204454005607e-05,-1.972428085272011e-06
2020-06-11,1.0,,,0.0,0.0,2.0,1.0,1.0,,0.0,0.0,,1.0,0.0,,,0.0,,,0.0,0.0,,4.0,3.0,0.0,,17.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,,,,,,,-1.0,0.0,-6.574760284240036e-07,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,-2.0,1.1177092483208063e-05,-1.3149520568480073e-06
2020-06-12,1.0,,0.0,0.0,0.0,2.0,1.0,1.0,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,3.0,0.0,,16.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,0.0,0.0,,,,-1.0,1.0519616454784058e-05,-6.574760284240036e-07
2020-06-13,,,,0.0,0.0,2.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,,4.0,2.0,0.0,,15.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,0.0,0.0,,,,-1.0,9.862140426360054e-06,-6.574760284240036e-07
2020-06-14,,,,0.0,0.0,2.0,1.0,,,0.0,0.0,2.0,0.0,0.0,,,,,,0.0,0.0,,4.0,2.0,0.0,,15.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,9.862140426360054e-06,0.0
2020-06-15,1.0,,0.0,0.0,0.0,2.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,2.0,0.0,,,0.0,0.0,,4.0,2.0,0.0,,14.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,-1.0,0.0,-6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,-1.0,9.204664397936052e-06,-6.574760284240036e-07
2020-06-16,1.0,,,0.0,0.0,2.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,2.0,0.0,,14.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,9.204664397936052e-06,0.0
2020-06-17,1.0,,,0.0,0.0,2.0,1.0,0.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,1.0,0.0,,13.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,,,,-1.0,8.547188369512047e-06,-6.574760284240036e-07
2020-06-18,1.0,,,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,1.0,0.0,,12.0,0.0,6.574760284240036e-07,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,-1.0,7.889712341088045e-06,-6.574760284240036e-07
2020-06-19,1.0,,0.0,0.0,0.0,2.0,0.0,1.0,,0.0,0.0,2.0,1.0,0.0,,,0.0,,,0.0,0.0,,4.0,1.0,0.0,,14.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.6299041136960146e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,2.0,9.204664397936052e-06,1.3149520568480073e-06
